timestamp,exchange,symbol,side,quantity,price,notional,fee_usdt,pnl_usdt,strategy,order_id,reason,paper_trade
2026-04-19T17:06:23.890942+00:00,Binance,ALGO/USDT:USDT,BUY,295.3,0.1051,31.036,0.031036,0.11654,claude_portfolio,14871134711,trailing_stop,False
2026-04-19T17:08:30.550314+00:00,Binance,ALGO/USDT:USDT,SELL,283.0,0.105,29.715,0.029715,0.0,claude_portfolio,14871229307,entry,False
2026-04-19T17:32:10.071673+00:00,binance,FET/USDT:USDT,BUY,153.0,0.2145,32.8185,0.032819,0.135397,manual,MANUAL-binance-FET/USDT:USDT-sell-1776613032,trailing_stop,False
2026-04-19T17:32:12.809699+00:00,binance,FET/USDT:USDT,BUY,153.0,0.2145,32.8185,0.032819,0.135397,manual,MANUAL-binance-FET/USDT:USDT-sell-1776613032,trailing_stop,False
2026-04-19T17:55:19.231647+00:00,binance,ALGO/USDT:USDT,BUY,283.0,0.1045,29.5735,0.029573,0.111856,manual,MANUAL-binance-ALGO/USDT:USDT-sell-1776618876,trailing_stop,False
2026-04-19T17:56:14.932300+00:00,Binance,ALGO/USDT:USDT,BUY,283.0,0.1045,29.5735,0.029573,0.111856,claude_portfolio,14871229307,trailing_stop,False
2026-04-19T17:56:46.689694+00:00,Binance,FET/USDT:USDT,SELL,151.0,0.2125,32.0875,0.032087,0.0,claude_portfolio,11779047390,entry,False
2026-04-19T18:13:20.080444+00:00,binance,ALGO/USDT:USDT,SELL,283.0,0.1036,29.3188,0.029319,-0.255832,manual,MANUAL-binance-ALGO/USDT:USDT-buy-1776621625,ALGO loss -1.7% + 1h trend reversed,False
2026-04-19T18:26:38.228451+00:00,binance,ARB/USDT:USDT,BUY,119.8,0.1243,14.8911,0.014891,0.104849,manual,MANUAL-binance-ARB/USDT:USDT-sell-1776618513,trailing_stop,False
2026-04-19T18:26:39.378754+00:00,binance,ARB/USDT:USDT,BUY,119.8,0.1243,14.8911,0.014891,0.104849,manual,MANUAL-binance-ARB/USDT:USDT-sell-1776618481,trailing_stop,False
2026-04-19T19:00:02.758579+00:00,bybit,ALGO/USDT:USDT,BUY,135.7,0.1035,14.0449,0.014045,0.075472,manual,MANUAL-bybit-ALGO/USDT:USDT-sell-1776621755,trailing_stop,False
2026-04-19T19:00:02.907996+00:00,bybit,ALGO/USDT:USDT,BUY,135.7,0.1035,14.0449,0.014045,0.075472,manual,MANUAL-bybit-ALGO/USDT:USDT-sell-1776621625,trailing_stop,False
2026-04-19T19:49:18.663855+00:00,binance,ARB/USDT:USDT,SELL,119.8,0.1253,15.0109,0.015011,0.104849,manual,MANUAL-binance-ARB/USDT:USDT-buy-1776623204,trailing_stop,False
2026-04-19T19:49:22.615279+00:00,binance,ARB/USDT:USDT,SELL,119.8,0.1253,15.0109,0.015011,0.104849,manual,MANUAL-binance-ARB/USDT:USDT-buy-1776623343,trailing_stop,False
2026-04-19T19:55:04.963773+00:00,Binance,ALGO/USDT:USDT,SELL,293.4,0.1038,30.4549,0.030455,0.0,claude_portfolio,14871988590,entry,False
2026-04-19T20:32:12.092202+00:00,Binance,ALGO/USDT:USDT,BUY,293.4,0.1032,30.2789,0.030279,0.145673,claude_portfolio,14871988590,trailing_stop,False
2026-04-19T20:32:12.143783+00:00,binance,ALGO/USDT:USDT,BUY,293.4,0.1032,30.2789,0.030279,0.145673,manual,MANUAL-binance-ALGO/USDT:USDT-sell-1776628694,trailing_stop,False
2026-04-19T20:51:26.677375+00:00,binance,ARB/USDT:USDT,BUY,119.8,0.1246,14.9271,0.014927,0.068891,manual,MANUAL-binance-ARB/USDT:USDT-sell-1776628242,trailing_stop,False
2026-04-19T20:51:35.309518+00:00,binance,ARB/USDT:USDT,BUY,119.8,0.1246,14.9271,0.014927,0.068891,manual,MANUAL-binance-ARB/USDT:USDT-sell-1776628514,trailing_stop,False
2026-04-19T21:49:05.227351+00:00,binance,ARB/USDT:USDT,SELL,119.8,0.125,14.975,0.014975,0.032969,manual,MANUAL-binance-ARB/USDT:USDT-buy-1776631983,trailing_stop,False
2026-04-19T22:00:27.556251+00:00,binance,FET/USDT:USDT,BUY,151.0,0.2129,32.1479,0.032148,-0.092518,manual,MANUAL-binance-FET/USDT:USDT-sell-1776621625,STALE,False
2026-04-19T22:00:35.357399+00:00,Binance,FET/USDT:USDT,BUY,151.0,0.2128,32.1328,0.032133,-0.07741,claude_portfolio,11779047390,STALE,False
2026-04-19T23:36:41.975373+00:00,binance,ARB/USDT:USDT,BUY,119.8,0.1216,14.5677,0.014568,0.057276,manual,MANUAL-binance-ARB/USDT:USDT-sell-1776637040,trailing_stop,False
2026-04-19T23:36:56.322727+00:00,binance,ARB/USDT:USDT,BUY,119.8,0.1216,14.5677,0.014568,0.057276,manual,MANUAL-binance-ARB/USDT:USDT-sell-1776637126,trailing_stop,False
2026-04-20T00:26:56.555739+00:00,Binance,AVAX/USDT:USDT,SELL,3,9.067,27.201,0.027201,0.0,claude_portfolio,37875473258,entry,False
2026-04-20T00:27:36.246879+00:00,Bitget,AVAX/USDT:USDT,SELL,1.2,9.074,10.8888,0.010889,0.0,claude_portfolio,1429917636383875076,entry,False
2026-04-20T02:01:46.203761+00:00,binance,ARB/USDT:USDT,SELL,119.8,0.1257,15.0589,0.015059,0.104801,manual,MANUAL-binance-ARB/USDT:USDT-buy-1776648874,trailing_stop,False
2026-04-20T02:01:48.886894+00:00,binance,ARB/USDT:USDT,SELL,119.8,0.1257,15.0589,0.015059,0.104801,manual,MANUAL-binance-ARB/USDT:USDT-buy-1776648703,trailing_stop,False
2026-04-20T02:24:17.995068+00:00,binance,ARB/USDT:USDT,BUY,119.8,0.1249,14.963,0.014963,0.080829,manual,MANUAL-binance-ARB/USDT:USDT-sell-1776650836,trailing_stop,False
2026-04-20T02:50:15.040809+00:00,Binance,AVAX/USDT:USDT,BUY,3,9.13,27.39,0.02739,-0.216296,claude_portfolio,37875473258,systematic_close,False
2026-04-20T03:37:04.146452+00:00,Binance,AAVE/USDT:USDT,SELL,0.3,93.58,28.074,0.028074,0.0,claude_portfolio,25503640090,entry,False
2026-04-20T04:08:38.654723+00:00,binance,AAVE/USDT:USDT,BUY,0.3,93.08,27.924,0.027924,0.122001,manual,MANUAL-binance-AAVE/USDT:USDT-sell-1776656445,trailing_stop,False
2026-04-20T04:08:40.304181+00:00,Binance,AAVE/USDT:USDT,BUY,0.3,93.09,27.927,0.027927,0.118999,claude_portfolio,25503640090,trailing_stop,False
2026-04-20T04:10:58.724453+00:00,Binance,AAVE/USDT:USDT,SELL,0.3,93.01,27.903,0.027903,0.0,claude_portfolio,25503933731,entry,False
2026-04-20T04:18:24.776024+00:00,Binance,TRX/USDT:USDT,BUY,99,0.33177,32.8452,0.032845,0.0,claude_portfolio,17883901078,entry,False
2026-04-20T04:58:08.031761+00:00,Binance,ALGO/USDT:USDT,SELL,245.2,0.1019,24.9859,0.024986,0.0,claude_portfolio,14874047082,entry,False
2026-04-20T05:21:08.582094+00:00,bitget,AVAX/USDT:USDT,BUY,1.2,9.072,10.8864,0.010886,-0.008488,manual,MANUAL-bitget-AVAX/USDT:USDT-sell-1776652088,systematic_close,False
2026-04-20T06:02:26.326174+00:00,Binance,ALGO/USDT:USDT,BUY,245.2,0.1016,24.9123,0.024912,0.048611,claude_portfolio,14874047082,stop_loss,False
2026-04-20T06:44:54.138808+00:00,Binance,TRX/USDT:USDT,SELL,99,0.33149,32.8175,0.032818,-0.060551,claude_portfolio,17883901078,systematic_close,False
2026-04-20T07:01:38.754347+00:00,Binance,TRX/USDT:USDT,BUY,99,0.3314,32.8086,0.032809,0.0,claude_portfolio,17884690947,entry,False
2026-04-20T07:03:46.000584+00:00,Binance,ALGO/USDT:USDT,SELL,305.3,0.1022,31.2017,0.031202,0.0,claude_portfolio,14874501299,entry,False
2026-04-20T07:08:02.963842+00:00,Binance,ALGO/USDT:USDT,SELL,232.2,0.1022,23.7308,0.023731,0.0,claude_portfolio,14874516229,entry,False
2026-04-20T07:25:46.182318+00:00,binance,AVAX/USDT:USDT,SELL,3.0,9.283,27.849,0.027849,0.239284,manual,MANUAL-binance-AVAX/USDT:USDT-buy-1776669673,mcp_take_profit,False
2026-04-20T07:35:40.882839+00:00,binance,ARB/USDT:USDT,SELL,359.4,0.1265,45.4641,0.045464,-0.572848,manual,MANUAL-binance-ARB/USDT:USDT-buy-1776670032,ALGO loss -3.0% + 1h trend reversed,False
2026-04-20T08:22:59.410493+00:00,Binance,TRX/USDT:USDT,SELL,99,0.3296,32.6304,0.03263,-0.210919,claude_portfolio,17884690947,stop_loss,False
2026-04-20T08:27:49.096678+00:00,Binance,AVAX/USDT:USDT,SELL,1,9.179,9.179,0.009179,0.0,claude_portfolio,37883507263,entry,False
2026-04-20T08:27:50.510694+00:00,Bitget,AVAX/USDT:USDT,SELL,0.6,9.177,5.5062,0.005506,0.0,claude_portfolio,1430038498621661185,entry,False
2026-04-20T09:21:45.843739+00:00,Binance,ALGO/USDT:USDT,BUY,232.2,0.103,23.9166,0.023917,-0.209584,claude_portfolio,14874516229,systematic_close,False
2026-04-20T10:13:18.899371+00:00,Binance,AVAX/USDT:USDT,BUY,1,9.247,9.247,0.009247,-0.077213,claude_portfolio,37883507263,stop_loss,False
2026-04-20T10:14:14.566512+00:00,Binance,ALGO/USDT:USDT,BUY,305.3,0.1024,31.2627,0.031263,-0.092292,claude_portfolio,14874501299,ALGO stale 191m pnl=+0.0%,False
2026-04-20T11:03:11.459535+00:00,Binance,ALGO/USDT:USDT,SELL,319.3,0.1022,32.6325,0.032632,0.0,claude_portfolio,14875365103,entry,False
2026-04-20T13:05:39.084593+00:00,Binance,ALGO/USDT:USDT,BUY,319.3,0.1033,32.9837,0.032984,-0.384038,claude_portfolio,14875365103,systematic_close,False
2026-04-20T13:10:45.073912+00:00,Bitget,AVAX/USDT:USDT,BUY,0.6,9.26,5.556,0.005556,-0.055331,claude_portfolio,1430038498621661185,systematic_close,False
2026-04-20T13:10:56.061208+00:00,binance,TRX/USDT:USDT,BUY,99.0,0.32847,32.5185,0.032519,-0.037466,manual,MANUAL-binance-TRX/USDT:USDT-sell-1776684858,ALGO -0.0% + reversal + stale 97m,False
2026-04-20T13:33:13.572362+00:00,Binance,ALGO/USDT:USDT,SELL,302.0,0.1027,31.0154,0.031015,0.0,claude_portfolio,14875883509,entry,False
2026-04-20T13:49:17.719515+00:00,binance,TRX/USDT:USDT,BUY,99.0,0.32823,32.4948,0.032495,-0.013694,manual,MANUAL-binance-TRX/USDT:USDT-sell-1776684659,systematic_close,False
2026-04-20T15:00:16.154912+00:00,binance,ALGO/USDT:USDT,BUY,302.0,0.102,30.804,0.030804,0.18049,manual,MANUAL-binance-ALGO/USDT:USDT-sell-1776692191,trailing_stop,False
2026-04-20T15:01:17.626724+00:00,binance,ALGO/USDT:USDT,BUY,302.0,0.1021,30.8342,0.030834,0.150275,manual,MANUAL-binance-ALGO/USDT:USDT-sell-1776692191,trailing_stop,False
2026-04-20T15:03:42.898483+00:00,binance,ALGO/USDT:USDT,SELL,302.0,0.1017,30.7134,0.030713,-0.146171,manual,MANUAL-binance-ALGO/USDT:USDT-buy-1776697422,take_profit,False
2026-04-20T17:20:51.651284+00:00,bybit,AAVE/USDT:USDT,BUY,0.15,88.74,13.311,0.013311,-0.007314,manual,MANUAL-bybit-AAVE/USDT:USDT-sell-1776705647,sl_placement_failed,False
2026-04-20T21:33:31.911932+00:00,Binance,ARB/USDT:USDT,SELL,127.6,0.1279,16.32,0.01632,-0.029086,claude_portfolio,15467067936,sl_placement_failed,False
2026-04-20T21:33:34.698264+00:00,Binance,ARB/USDT:USDT,BUY,127.6,0.128,16.3328,0.016333,0.0,claude_portfolio,15467067936,entry,False
2026-04-20T23:35:01.969395+00:00,Binance,ARB/USDT:USDT,SELL,128.3,0.1269,16.2813,0.016281,-0.029118,claude_portfolio,15467414534,sl_placement_failed,False
2026-04-20T23:35:04.844032+00:00,Binance,ARB/USDT:USDT,BUY,128.3,0.127,16.2941,0.016294,0.0,claude_portfolio,15467414534,entry,False
2026-04-21T00:49:01.668301+00:00,Binance,BNB/USDT:USDT,SELL,0.05,632.2,31.61,0.03161,-0.037113,claude_portfolio,89109208217,sl_placement_failed,False
2026-04-21T00:49:04.414703+00:00,Binance,BNB/USDT:USDT,BUY,0.05,632.31,31.6155,0.031615,0.0,claude_portfolio,89109208217,entry,False
2026-04-21T02:54:24.308303+00:00,Binance,BNB/USDT:USDT,SELL,0.05,628.83,31.4415,0.031442,-0.031942,claude_portfolio,89112256100,sl_placement_failed,False
2026-04-21T02:54:26.988396+00:00,Binance,BNB/USDT:USDT,BUY,0.05,628.84,31.442,0.031442,0.0,claude_portfolio,89112256100,entry,False
2026-04-21T04:51:15.381903+00:00,Bybit,AVAX/USDT:USDT,SELL,1.5,9.299,13.9485,0.013948,0.0,claude_portfolio,fd921b67-5ff2-4f3d-b57e-66496a880512,entry,False
2026-04-21T06:02:35.147670+00:00,Bybit,AVAX/USDT:USDT,BUY,1.5,9.36,14.04,0.01404,-0.105494,claude_portfolio,fd921b67-5ff2-4f3d-b57e-66496a880512,sl_placement_failed,False
2026-04-21T07:14:27.316327+00:00,Binance,BNB/USDT:USDT,BUY,0.03,632.71,18.9813,0.018981,0.0,claude_portfolio,89118784049,entry,False
2026-04-21T07:28:42.332708+00:00,Bitget,BNB/USDT:USDT,BUY,0.01,633.27,6.3327,0.006333,0.0,claude_portfolio,1430385985685454849,entry,False
2026-04-21T07:42:09.402996+00:00,bybit,AVAX/USDT:USDT,BUY,1.5,9.353,14.0295,0.014029,-0.089742,manual,MANUAL-bybit-AVAX/USDT:USDT-sell-1776751757,1h/15m EMA=up conflicts with short,False
2026-04-21T07:48:54.339110+00:00,Binance,LINK/USDT:USDT,BUY,3.38,9.368,31.6638,0.031664,0.0,claude_portfolio,49123391046,entry,False
2026-04-21T08:26:31.691736+00:00,Bybit,BNB/USDT:USDT,BUY,0.01,633.7,6.337,0.006337,0.0,claude_portfolio,28c9fa10-94fe-460e-a60b-e15f86d1bbc3,entry,False
2026-04-21T10:44:38.503071+00:00,Binance,BNB/USDT:USDT,SELL,0.03,639.6,19.188,0.019188,0.187615,claude_portfolio,89118784049,mcp_take_profit,False
2026-04-21T10:50:46.082258+00:00,Bitget,BNB/USDT:USDT,SELL,0.01,639.98,6.3998,0.0064,0.060734,claude_portfolio,1430385985685454849,mcp_take_profit,False
2026-04-21T10:57:47.500836+00:00,Bybit,BNB/USDT:USDT,SELL,0.01,639.2,6.392,0.006392,0.048635,claude_portfolio,28c9fa10-94fe-460e-a60b-e15f86d1bbc3,sl_placement_failed,False
2026-04-21T11:06:45.123732+00:00,Bitget,LINK/USDT:USDT,BUY,1.0,9.43,9.43,0.00943,0.0,claude_portfolio,1430440887681949697,entry,False
2026-04-21T11:13:00.604963+00:00,Binance,BNB/USDT:USDT,BUY,0.05,634.69,31.7345,0.031735,0.0,claude_portfolio,89128471960,entry,False
2026-04-21T12:12:32.712311+00:00,Bybit,XRP/USDT:USDT,BUY,9.8,1.4354,14.0669,0.014067,0.0,claude_portfolio,b1aa8133-f10e-4475-a170-27d60fd2d134,entry,False
2026-04-21T13:01:51.596835+00:00,Bitget,AAVE/USDT:USDT,SELL,0.1,91.67,9.167,0.009167,0.0,claude_portfolio,1430469850760355842,entry,False
2026-04-21T17:59:06.831668+00:00,Bybit,LINK/USDT:USDT,BUY,0.9,9.341,8.4069,0.008407,0.0,claude_portfolio,4157a1d6-e903-4933-b6aa-bc04c2da9576,entry,False
2026-04-21T18:04:58.930885+00:00,Binance,AAVE/USDT:USDT,SELL,0.3,91.49,27.447,0.027447,0.0,claude_portfolio,25528179730,entry,False
2026-04-21T19:41:16.532214+00:00,Binance,BNB/USDT:USDT,SELL,0.05,627.24,31.362,0.031362,-0.404048,claude_portfolio,89128471960,"506m open, -3.2% past SL, MACD neg, 15m EMA down",False
2026-04-21T20:06:42.913178+00:00,Binance,AAVE/USDT:USDT,SELL,0.3,90.46,27.138,0.027138,0.0,claude_portfolio,25529242699,entry,False
2026-04-21T20:18:16.451936+00:00,Binance,AAVE/USDT:USDT,BUY,0.3,91.42,27.426,0.027426,-0.315282,claude_portfolio,25529242699,sl_placement_failed,False
2026-04-21T21:09:45.611496+00:00,Binance,AAVE/USDT:USDT,SELL,0.1,90.99,9.099,0.009099,0.0,claude_portfolio,25529769247,entry,False
2026-04-21T23:51:23.845248+00:00,Binance,AAVE/USDT:USDT,BUY,0.1,92.16,9.216,0.009216,-0.126158,claude_portfolio,25529769247,systematic_close,False
2026-04-22T03:09:59.236116+00:00,Binance,LINK/USDT:USDT,BUY,3.42,9.505,32.5071,0.032507,0.0,claude_portfolio,49145536736,entry,False
2026-04-22T07:17:39.612185+00:00,Binance,XRP/USDT:USDT,BUY,21.2,1.4553,30.8524,0.030852,0.0,claude_portfolio,147210162416,entry,False
2026-04-22T07:18:04.121668+00:00,Bitget,FIL/USDT:USDT,BUY,15.3,0.9481,14.5059,0.014506,0.0,claude_portfolio,1430745729147215873,entry,False
2026-04-22T07:32:51.844156+00:00,Bybit,DOGE/USDT:USDT,BUY,145.0,0.09722,14.0969,0.014097,0.0,claude_portfolio,c37491e0-29f2-4590-a7d6-fd708ec1e0d0,entry,False
2026-04-22T09:21:03.080158+00:00,Bitget,ARB/USDT:USDT,BUY,53.67,0.1287,6.9073,0.006907,0.0,claude_portfolio,1430776678748659712,entry,False
2026-04-22T11:05:04.363975+00:00,Bybit,ATOM/USDT:USDT,BUY,7.4,1.8994,14.0556,0.014056,0.0,claude_portfolio,a4d07c6e-ffef-4e47-ab3e-2f33f218d814,entry,False
2026-04-22T11:11:23.245977+00:00,Bitget,TRX/USDT:USDT,BUY,42.0,0.33325,13.9965,0.013997,0.0,claude_portfolio,1430804446463008771,entry,False
2026-04-22T11:16:51.435312+00:00,Bybit,GRT/USDT:USDT,BUY,502.9,0.02535,12.7485,0.012749,0.0,claude_portfolio,e883e8af-b0ee-43e6-97a8-e7c4ea9e9364,entry,False
2026-04-22T11:48:23.037571+00:00,Bitget,ARB/USDT:USDT,SELL,53.67,0.1272,6.8268,0.006827,-0.087369,claude_portfolio,1430776678748659712,-3.7% past SL; 15m mixed+RSI42 no recovery,False
2026-04-22T12:26:36.502806+00:00,Bybit,GRT/USDT:USDT,SELL,502.9,0.0252,12.6731,0.012673,-0.088146,claude_portfolio,e883e8af-b0ee-43e6-97a8-e7c4ea9e9364,sl_placement_failed,False
2026-04-22T13:18:42.204261+00:00,Bybit,ATOM/USDT:USDT,SELL,7.4,1.886,13.9564,0.013956,-0.113166,claude_portfolio,a4d07c6e-ffef-4e47-ab3e-2f33f218d814,sl_placement_failed,False
2026-04-22T17:21:53.040214+00:00,Bybit,BNB/USDT:USDT,BUY,0.02,644.0,12.88,0.01288,0.0,claude_portfolio,b6f01273-55b9-4fb9-9940-8c8909299812,entry,False
2026-04-22T17:22:17.614201+00:00,Bitget,ARB/USDT:USDT,BUY,111.94,0.13,14.5522,0.014552,0.0,claude_portfolio,1430897781282316289,entry,False
2026-04-22T17:28:08.632112+00:00,Bitget,INJ/USDT:USDT,BUY,2.4,3.357,8.0568,0.008057,0.0,claude_portfolio,1430899253638209536,entry,False
2026-04-22T17:28:30.198615+00:00,Bybit,DOT/USDT:USDT,BUY,7.9,1.2916,10.2036,0.010204,0.0,claude_portfolio,be0e9e47-5217-4ae4-8b5e-c34b251726e0,entry,False
2026-04-22T17:58:35.877299+00:00,Bitget,ARB/USDT:USDT,SELL,111.94,0.1319,14.7649,0.014765,0.198039,claude_portfolio,1430897781282316289,mcp_take_profit,False
2026-04-22T18:29:09.900940+00:00,Bitget,MANA/USDT:USDT,BUY,151.0,0.0933,14.0883,0.014088,0.0,claude_portfolio,1430914609836597249,entry,False
2026-04-22T19:08:39.751688+00:00,Bybit,DOT/USDT:USDT,SELL,7.9,1.285,10.1515,0.010152,-0.062318,claude_portfolio,be0e9e47-5217-4ae4-8b5e-c34b251726e0,"4h ADX=15.4 below 20, 15m EMA down, MACD negative",False
2026-04-22T19:27:31.388132+00:00,Bitget,APT/USDT:USDT,BUY,14.459,0.9577,13.8474,0.013847,0.0,claude_portfolio,1430929262385963009,entry,False
2026-04-22T19:27:52.134229+00:00,Bybit,SOL/USDT:USDT,BUY,0.1,87.72,8.772,0.008772,0.0,claude_portfolio,41c21c2c-9847-4d76-8e4c-23b56c4d8816,entry,False
2026-04-22T20:07:11.255683+00:00,Binance,ARB/USDT:USDT,BUY,248.5,0.1305,32.4293,0.032429,0.0,claude_portfolio,15477877459,entry,False
2026-04-22T20:19:50.312115+00:00,Bitget,MANA/USDT:USDT,SELL,151.0,0.0921,13.9071,0.013907,-0.195198,claude_portfolio,1430914609836597249,Past SL at -3.5%; breach confirmed,False
2026-04-22T21:08:08.262307+00:00,Bitget,ATOM/USDT:USDT,BUY,3.0,1.8687,5.6061,0.005606,0.0,claude_portfolio,1430954617561817089,entry,False
2026-04-22T21:25:08.526037+00:00,binance,XRP/USDT:USDT,SELL,21.2,1.4389,30.5047,0.030505,-0.378359,manual,MANUAL-binance-XRP/USDT:USDT-buy-1776884930,systematic_close,False
2026-04-22T21:51:35.011825+00:00,Binance,ARB/USDT:USDT,SELL,248.5,0.1319,32.7771,0.032777,0.315297,claude_portfolio,15477877459,mcp_take_profit,False
2026-04-22T21:59:59.174565+00:00,Binance,ARB/USDT:USDT,BUY,122.9,0.1321,16.2351,0.016235,0.0,claude_portfolio,15478378317,entry,False
2026-04-22T23:10:38.432055+00:00,Binance,ARB/USDT:USDT,BUY,124.6,0.1304,16.2478,0.016248,0.0,claude_portfolio,15478786898,entry,False
2026-04-22T23:23:27.469880+00:00,Bitget,DOGE/USDT:USDT,BUY,71.0,0.09613,6.8252,0.006825,0.0,claude_portfolio,1430988615986061313,entry,False
2026-04-22T23:35:56.018742+00:00,Binance,ATOM/USDT:USDT,BUY,8.44,1.876,15.8334,0.015833,0.0,claude_portfolio,24327577606,entry,False
2026-04-22T23:40:43.205281+00:00,Bitget,APT/USDT:USDT,SELL,14.459,0.9446,13.658,0.013658,-0.203166,claude_portfolio,1430929262385963009,systematic_close,False
2026-04-22T23:55:15.433387+00:00,Bitget,FET/USDT:USDT,SELL,34.0,0.2065,7.021,0.007021,0.0,claude_portfolio,1430996675169230849,entry,False
2026-04-23T00:12:30.890699+00:00,Bybit,BNB/USDT:USDT,SELL,0.02,636.4,12.728,0.012728,-0.164804,claude_portfolio,b6f01273-55b9-4fb9-9940-8c8909299812,systematic_close,False
2026-04-23T00:12:33.996352+00:00,Bybit,SOL/USDT:USDT,SELL,0.1,86.52,8.652,0.008652,-0.128712,claude_portfolio,41c21c2c-9847-4d76-8e4c-23b56c4d8816,systematic_close,False
2026-04-23T00:16:38.934220+00:00,bybit,BNB/USDT:USDT,SELL,0.02,633.8,12.676,0.012676,-0.217779,manual,MANUAL-bybit-BNB/USDT:USDT-buy-1776903395,sl_placement_failed,False
2026-04-23T00:18:18.716255+00:00,Bitget,FET/USDT:USDT,BUY,34.0,0.2045,6.953,0.006953,0.061011,claude_portfolio,1430996675169230849,mcp_take_profit,False
2026-04-23T00:23:21.062576+00:00,Bybit,ARB/USDT:USDT,BUY,110.2,0.12707,14.0031,0.014003,0.0,claude_portfolio,e7f2f695-8306-47c3-bd90-a93e74282019,entry,False
2026-04-23T00:28:46.015625+00:00,Binance,FET/USDT:USDT,SELL,153.0,0.206,31.518,0.031518,0.0,claude_portfolio,11826295952,entry,False
2026-04-23T00:29:09.238395+00:00,Bybit,BNB/USDT:USDT,BUY,0.01,637.1,6.371,0.006371,0.0,claude_portfolio,65912f5b-b6e3-4678-aec6-9f9d02511f67,entry,False
2026-04-23T00:38:27.389061+00:00,Binance,ATOM/USDT:USDT,SELL,8.44,1.858,15.6815,0.015682,-0.167677,claude_portfolio,24327577606,"Past 2.5% SL, 1h EMA mixed",False
2026-04-23T00:38:31.309512+00:00,Bitget,DOGE/USDT:USDT,SELL,71.0,0.09623,6.8323,0.006832,0.000271,claude_portfolio,1430988615986061313,"Trend=down, lock +0.5% profit",False
2026-04-23T02:02:21.422920+00:00,Bitget,ARB/USDT:USDT,BUY,114.95,0.1261,14.4952,0.014495,0.0,claude_portfolio,1431028655676071937,entry,False
2026-04-23T02:09:05.440432+00:00,Binance,ALGO/USDT:USDT,SELL,301.8,0.1023,30.8741,0.030874,0.0,claude_portfolio,14886662538,entry,False
2026-04-23T02:09:30.527896+00:00,Bitget,ATOM/USDT:USDT,BUY,7.0,1.8524,12.9668,0.012967,0.0,claude_portfolio,1431030461063897090,entry,False
2026-04-23T03:03:40.241180+00:00,Binance,FET/USDT:USDT,SELL,157.0,0.206,32.342,0.032342,0.0,claude_portfolio,11828718778,entry,False
2026-04-23T03:21:51.052185+00:00,Bybit,ARB/USDT:USDT,SELL,110.2,0.12483,13.7563,0.013756,-0.260728,claude_portfolio,e7f2f695-8306-47c3-bd90-a93e74282019,systematic_close,False
2026-04-23T03:30:16.081008+00:00,bybit,ARB/USDT:USDT,SELL,110.2,0.12484,13.7574,0.013757,-0.260178,manual,MANUAL-bybit-ARB/USDT:USDT-buy-1776914632,Manual long -5.3% no confirmed SL; double ARB exposure,False
2026-04-23T04:06:19.171206+00:00,Binance,FET/USDT:USDT,SELL,157.0,0.2059,32.3263,0.032326,0.0,claude_portfolio,11829533006,entry,False
2026-04-23T07:05:24.955330+00:00,Binance,ALGO/USDT:USDT,SELL,317.4,0.1019,32.3431,0.032343,0.0,claude_portfolio,14887498942,entry,False
2026-04-23T07:05:39.847212+00:00,Bitget,FET/USDT:USDT,SELL,65.0,0.2095,13.6175,0.013617,0.0,claude_portfolio,1431104961503698945,entry,False
2026-04-23T07:22:11.268590+00:00,Binance,BCH/USDT:USDT,BUY,0.067,455.74,30.5346,0.030535,0.0,claude_portfolio,38784273359,entry,False
2026-04-23T11:54:12.631033+00:00,Bybit,BNB/USDT:USDT,BUY,0.02,633.0,12.66,0.01266,0.0,claude_portfolio,73767025-2393-46aa-8d52-5baffb0068f8,entry,False
2026-04-23T12:05:10.865954+00:00,Bitget,BTC/USDT:USDT,BUY,0.0001,77730.0,7.773,0.007773,0.0,claude_portfolio,1431180346094395393,entry,False
2026-04-23T17:07:54.325153+00:00,bitget,ATOM/USDT:USDT,SELL,7.0,1.8843,13.1901,0.01319,0.210222,manual,MANUAL-bitget-ATOM/USDT:USDT-buy-1776933689,mcp_take_profit,False
2026-04-23T17:13:22.892304+00:00,Binance,ALGO/USDT:USDT,BUY,317.4,0.1031,32.7239,0.032724,-0.413413,claude_portfolio,14887498942,"15m EMA reversed up, OB +0.393 bullish vs short",False
2026-04-23T17:13:25.584273+00:00,Bybit,BNB/USDT:USDT,SELL,0.02,637.0,12.74,0.01274,0.0673,claude_portfolio,73767025-2393-46aa-8d52-5baffb0068f8,Lock +2%; OB imb -0.712 heavy sell pressure,False
2026-04-23T17:13:36.246566+00:00,Bitget,ATOM/USDT:USDT,BUY,7.0,1.8838,13.1866,0.013187,0.0,claude_portfolio,1431257974683869185,entry,False
2026-04-23T17:26:31.297438+00:00,Binance,BNB/USDT:USDT,BUY,0.05,637.37,31.8685,0.031869,0.0,claude_portfolio,89256164222,entry,False
2026-04-23T17:39:21.710917+00:00,Bybit,ATOM/USDT:USDT,BUY,7.4,1.8663,13.8106,0.013811,0.0,claude_portfolio,0c690528-61b6-467c-98e0-4716b550af4a,entry,False
2026-04-23T17:51:33.426806+00:00,Binance,ALGO/USDT:USDT,SELL,302.1,0.1019,30.784,0.030784,0.0,claude_portfolio,14889877893,entry,False
2026-04-23T18:44:56.859872+00:00,Bitget,INJ/USDT:USDT,BUY,4.1,3.298,13.5218,0.013522,0.0,claude_portfolio,1431280974116298753,entry,False
